Ticket ID,Customer ID,Product Purchased,Industry,Region,Company Size,Plan Type,Ticket Type,Ticket Subject,Ticket Status,Ticket Priority,Ticket Channel,Customer Satisfaction Rating,At Risk,Total Active Days,Total Sessions,Total Product Actions,Average Collaborators,Average Integrations Used,Session Trend per Month,Session Change Percent,Risk Score,Review Percentile,Review Tier,Value Score,Priority Score,Observed Signals,Recommended Action
8447,CUST07549,Loom,Professional Services,Europe,1-10,Standard,Billing inquiry,Installation support,Pending Customer Response,Critical,Chat,,0,34,64,448,9.8,2.6,0.49999999999999917,0.0,0.5204967611808955,0.3028692879914984,Tier 3 · Remaining 70%,2,0.5143477328266268,No strong usage signal,Standard support
7029,CUST03278,Bitbucket,Technology,Australia & New Zealand,51-200,Standard,Technical issue,Account access,Closed,High,Phone,1.0,0,23,49,252,9.0,1.0,-0.8000000000000014,-0.4,0.5204841931493599,0.3029873656866218,Tier 3 · Remaining 70%,2,0.5143389352045519,Declining sessions; Low active days; Low session volume,Standard support
4470,CUST08002,Loom,Technology,Australia & New Zealand,51-200,Standard,Billing inquiry,Network problem,Pending Customer Response,Critical,Chat,,0,33,71,476,12.0,2.8,0.6999999999999992,0.2857142857142857,0.5204558346319131,0.30322352107686856,Tier 3 · Remaining 70%,2,0.5143190842423392,No strong usage signal,Standard support
6067,CUST01289,Loom,Healthcare,Europe,51-200,Standard,Cancellation request,Email delivery problem,Open,High,Social media,,1,22,47,273,9.2,1.8,-0.8000000000000006,-0.25,0.52043990845386,0.30345967646711536,Tier 3 · Remaining 70%,2,0.514307935917702,Declining sessions; Low active days; Low session volume,Standard support
3720,CUST05347,Bitbucket,Media & Communications,North America,1000+,Standard,Cancellation request,Network problem,Closed,Critical,Phone,3.0,1,36,83,425,12.0,3.2,-2.2000000000000015,-0.2777777777777778,0.5204342683201059,0.30357775416223876,Tier 3 · Remaining 70%,2,0.514303987824074,Declining sessions,Standard support
3571,CUST04278,Confluence,Other,Australia & New Zealand,501-1000,Premium,Technical issue,Product compatibility,Open,Low,Phone,,0,99,205,1291,15.8,3.4,0.5999999999999962,0.21052631578947367,0.4132554200661121,0.9863029873656867,Tier 3 · Remaining 70%,3,0.5142787940462784,No strong usage signal,Standard support
2533,CUST05332,Bitbucket,Professional Services,Europe,11-50,Standard,Billing inquiry,Installation support,Open,Low,Social media,,0,33,74,409,13.6,2.4,0.2999999999999989,0.5833333333333334,0.5203907278998839,0.30381390955248555,Tier 3 · Remaining 70%,2,0.5142735095299187,No strong usage signal,Standard support
6793,CUST04830,Bitbucket,Retail,Australia & New Zealand,1000+,Standard,Technical issue,Account access,Open,Critical,Chat,,0,57,131,800,14.2,1.6,0.6999999999999972,0.2608695652173913,0.5203764240432783,0.30405006494273235,Tier 3 · Remaining 70%,2,0.5142634968302948,No strong usage signal,Standard support
3481,CUST06328,Loom,Retail,North America,51-200,Standard,Technical issue,Payment issue,Pending Customer Response,High,Email,,0,33,66,463,11.2,2.6,1.3999999999999981,0.5,0.5203755142295399,0.3041681426378557,Tier 3 · Remaining 70%,2,0.5142628599606779,No strong usage signal,Standard support
6973,CUST04616,Jira,Education,Europe,1000+,Standard,Technical issue,Data loss,Pending Customer Response,High,Phone,,0,42,81,459,10.6,2.4,-0.10000000000000167,0.0,0.5203715810789955,0.3042862203329791,Tier 3 · Remaining 70%,2,0.5142601067552969,Declining sessions,Standard support
729,CUST02101,Confluence,Professional Services,Australia & New Zealand,201-500,Standard,Cancellation request,Email delivery problem,Closed,High,Social media,2.0,1,34,66,361,10.6,2.6,-0.9000000000000021,-0.3125,0.5203133306699557,0.3051127641988428,Tier 3 · Remaining 70%,2,0.5142193314689689,Declining sessions,Standard support
2158,CUST00707,Loom,Professional Services,North America,1000+,Standard,Product inquiry,Device compatibility issue,Pending Customer Response,Critical,Phone,,0,24,52,331,10.0,2.0,0.5999999999999996,0.1,0.5202929822205874,0.3053489195890896,Tier 3 · Remaining 70%,2,0.5142050875544112,Low active days; Low session volume,Standard support
4146,CUST04657,Trello,Technology,Europe,201-500,Standard,Technical issue,Loading issue,Closed,Critical,Phone,1.0,0,27,55,293,11.2,2.6,0.09999999999999855,-0.25,0.5202911573659613,0.305466997284213,Tier 3 · Remaining 70%,2,0.5142038101561729,Low active days; Low session volume; Low product actions,Standard support
4386,CUST03458,Loom,Technology,Asia-Pacific,1-10,Standard,Billing inquiry,Refund request,Closed,Medium,Email,4.0,0,13,22,123,6.2,2.2,-1.4000000000000004,-0.6,0.52028459235157,0.3055850749793364,Tier 3 · Remaining 70%,2,0.514199214646099,Declining sessions; Low active days; Low session volume,Standard support
4411,CUST05849,Bitbucket,Government & Public Sector,North America,51-200,Standard,Technical issue,Product setup,Closed,High,Email,3.0,0,19,46,273,10.4,2.2,0.6999999999999988,0.8333333333333334,0.5202742511281893,0.3057031526744598,Tier 3 · Remaining 70%,2,0.5141919757897324,Low active days; Low session volume; Low product actions,Standard support
7673,CUST06035,Jira,Healthcare,Asia-Pacific,11-50,Standard,Technical issue,Installation support,Open,Medium,Social media,,0,41,77,412,11.2,2.2,-0.5000000000000022,0.058823529411764705,0.5202665960194367,0.3058212303695832,Tier 3 · Remaining 70%,2,0.5141866172136057,Declining sessions,Standard support
7254,CUST05415,Loom,Retail,Europe,1000+,Standard,Product inquiry,Refund request,Open,Medium,Chat,,0,31,67,335,9.2,2.8,0.999999999999999,0.3076923076923077,0.5202557600171813,0.3059393080647066,Tier 3 · Remaining 70%,2,0.5141790320120269,No strong usage signal,Standard support
6027,CUST04741,Bitbucket,Technology,North America,51-200,Standard,Product inquiry,Cancellation request,Closed,Medium,Phone,3.0,0,29,61,367,8.6,2.2,-0.500000000000001,-0.29411764705882354,0.52022619030169,0.30617546345495333,Tier 3 · Remaining 70%,2,0.514158333211183,Declining sessions,Standard support
4376,CUST02629,Loom,Technology,Europe,51-200,Standard,Technical issue,Refund request,Pending Customer Response,Critical,Email,,0,31,58,357,9.0,2.6,1.1999999999999988,0.6,0.5202240311479256,0.30629354115007673,Tier 3 · Remaining 70%,2,0.5141568218035479,No strong usage signal,Standard support
6886,CUST05047,Loom,Professional Services,Australia & New Zealand,501-1000,Standard,Billing inquiry,Payment issue,Pending Customer Response,Low,Phone,,0,35,70,385,8.8,2.4,-0.3000000000000002,-0.25,0.5202023716012886,0.30641161884520013,Tier 3 · Remaining 70%,2,0.514141660120902,Declining sessions,Standard support
8124,CUST04084,Bitbucket,Retail,North America,201-500,Standard,Refund request,Product compatibility,Closed,Critical,Social media,3.0,1,27,60,395,7.8,1.8,0.19999999999999837,0.15384615384615385,0.5201993125628193,0.3065296965403235,Tier 3 · Remaining 70%,2,0.5141395187939735,Low active days,Standard support
1413,CUST07196,Confluence,Manufacturing,Australia & New Zealand,11-50,Standard,Cancellation request,Integration,Pending Customer Response,Medium,Phone,,1,35,65,318,10.8,2.2,0.5999999999999992,-0.07142857142857142,0.5201469484544962,0.3071200850159405,Tier 3 · Remaining 70%,2,0.5141028639181473,No strong usage signal,Standard support
6084,CUST06505,Trello,Technology,Australia & New Zealand,51-200,Standard,Technical issue,Account access,Open,Critical,Email,,0,24,47,224,9.6,1.8,0.2999999999999991,0.125,0.5201315739108847,0.30735624040618725,Tier 3 · Remaining 70%,2,0.5140921017376193,Low active days; Low session volume; Low product actions,Standard support
7022,CUST01597,Loom,Healthcare,Europe,51-200,Standard,Billing inquiry,Account access,Pending Customer Response,Medium,Phone,,0,45,85,479,13.4,1.8,0.8999999999999982,0.1875,0.5201107246771618,0.30759239579643405,Tier 3 · Remaining 70%,2,0.5140775072740132,No strong usage signal,Standard support
4619,CUST00606,Confluence,Education,Australia & New Zealand,201-500,Standard,Cancellation request,Software bug,Open,Critical,Social media,,1,37,78,416,11.6,2.6,-0.5000000000000022,-0.125,0.5200586616584003,0.30794662888180424,Tier 3 · Remaining 70%,2,0.5140410631608802,Declining sessions,Standard support
8076,CUST07939,Bitbucket,Retail,Other,11-50,Standard,Technical issue,Product setup,Pending Customer Response,High,Email,,0,42,80,432,12.4,2.2,-1.4000000000000017,-0.3333333333333333,0.5200402110131037,0.3083008619671744,Tier 3 · Remaining 70%,2,0.5140281477091726,Declining sessions,Standard support
3797,CUST05614,Trello,Government & Public Sector,North America,11-50,Standard,Product inquiry,Refund request,Open,Low,Phone,,0,19,34,138,8.2,1.8,-0.6000000000000006,-0.2,0.5200072171644328,0.3084189396622978,Tier 3 · Remaining 70%,2,0.5140050520151029,Declining sessions; Low active days; Low session volume,Standard support
7800,CUST02332,Bitbucket,Healthcare,Europe,11-50,Standard,Cancellation request,Display issue,Open,Low,Email,,1,53,109,487,13.6,1.2,-0.40000000000000174,0.05263157894736842,0.5199803467517191,0.3085370173574212,Tier 3 · Remaining 70%,2,0.5139862427262033,Declining sessions,Standard support
5493,CUST03305,Trello,Education,North America,1000+,Standard,Cancellation request,Product setup,Open,High,Email,,1,24,52,278,9.2,1.8,-0.1000000000000008,-0.09090909090909091,0.5199594579984553,0.30865509505254457,Tier 3 · Remaining 70%,2,0.5139716205989187,Declining sessions; Low active days; Low session volume,Standard support
4823,CUST07700,Trello,Media & Communications,North America,51-200,Standard,Cancellation request,Email delivery problem,Pending Customer Response,Low,Phone,,1,49,93,519,10.2,1.2,0.29999999999999816,0.0,0.5199507314207836,0.30877317274766797,Tier 3 · Remaining 70%,2,0.5139655119945485,No strong usage signal,Standard support
674,CUST07389,Bitbucket,Professional Services,North America,201-500,Standard,Product inquiry,Software bug,Closed,Medium,Email,1.0,0,25,55,357,12.2,2.2,-1.3000000000000018,-0.38461538461538464,0.5198805805793952,0.30900932813791476,Tier 3 · Remaining 70%,2,0.5139164064055767,Declining sessions; Low active days; Low session volume,Standard support
1177,CUST06930,Bitbucket,Technology,Europe,51-200,Standard,Billing inquiry,Refund request,Open,Low,Phone,,0,33,57,262,9.2,1.8,0.39999999999999947,1.0,0.5197988543039851,0.3095997166135317,Tier 3 · Remaining 70%,2,0.5138591980127896,Low product actions,Standard support
3982,CUST01756,Jira,Professional Services,Asia-Pacific,201-500,Standard,Technical issue,Payment issue,Pending Customer Response,Medium,Phone,,0,60,117,815,11.4,2.0,-1.6000000000000019,-0.36,0.5197419231954677,0.3098358720037785,Tier 3 · Remaining 70%,2,0.5138193462368273,Declining sessions,Standard support
3466,CUST05084,Loom,Healthcare,Europe,1000+,Standard,Technical issue,Payment issue,Open,Medium,Phone,,0,42,86,432,12.2,2.2,1.6999999999999982,0.4,0.5197367026743922,0.3099539496989019,Tier 3 · Remaining 70%,2,0.5138156918720745,No strong usage signal,Standard support
4567,CUST00967,Loom,Education,Australia & New Zealand,501-1000,Standard,Product inquiry,Refund request,Open,Critical,Social media,,0,31,62,375,11.8,2.6,-0.9999999999999997,-0.5,0.5197365727763213,0.3100720273940253,Tier 3 · Remaining 70%,2,0.5138156009434249,Declining sessions,Standard support
6281,CUST06493,Bitbucket,Technology,Australia & New Zealand,51-200,Standard,Product inquiry,Data loss,Closed,High,Email,5.0,0,22,44,253,10.4,1.0,0.49999999999999967,0.4,0.5197260938238536,0.3101901050891487,Tier 3 · Remaining 70%,2,0.5138082656766975,Low active days; Low session volume; Low product actions,Standard support
1344,CUST05557,Confluence,Other,North America,11-50,Standard,Billing inquiry,Network problem,Closed,Critical,Chat,2.0,0,32,62,396,12.2,2.0,-0.3999999999999999,0.0,0.5197088250910198,0.310308182784272,Tier 3 · Remaining 70%,2,0.5137961775637139,Declining sessions,Standard support
5006,CUST04343,Trello,Retail,Australia & New Zealand,1000+,Standard,Technical issue,Refund request,Open,Medium,Social media,,0,39,89,548,14.2,2.0,-1.5000000000000009,-0.22727272727272727,0.5196875846568139,0.3104262604793954,Tier 3 · Remaining 70%,2,0.5137813092597697,Declining sessions,Standard support
6188,CUST04658,Confluence,Professional Services,Australia & New Zealand,1000+,Standard,Billing inquiry,Product setup,Closed,Medium,Email,1.0,0,33,68,415,7.8,2.2,-0.9000000000000009,-0.29411764705882354,0.5196789219630047,0.3105443381745188,Tier 3 · Remaining 70%,2,0.5137752453741032,Declining sessions,Standard support
3754,CUST02082,Trello,Technology,Asia-Pacific,1000+,Standard,Technical issue,Cancellation request,Open,High,Social media,,0,30,62,279,8.4,1.6,-0.4000000000000015,-0.23076923076923078,0.5196590996012584,0.3106624158696422,Tier 3 · Remaining 70%,2,0.5137613697208809,Declining sessions; Low product actions,Standard support
6044,CUST02958,Confluence,Technology,Australia & New Zealand,51-200,Standard,Cancellation request,Network problem,Open,High,Chat,,1,41,83,571,12.4,3.2,-1.0000000000000027,-0.2631578947368421,0.5195556635317018,0.31137088204038255,Tier 3 · Remaining 70%,2,0.5136889644721913,Declining sessions,Standard support
4600,CUST07861,Loom,Technology,North America,1000+,Standard,Cancellation request,Loading issue,Pending Customer Response,Critical,Phone,,1,33,62,327,11.8,3.0,0.7999999999999988,0.08333333333333333,0.519503543147018,0.31160703743062934,Tier 3 · Remaining 70%,2,0.5136524802029125,No strong usage signal,Standard support
6293,CUST00125,Jira,Professional Services,Australia & New Zealand,501-1000,Premium,Refund request,Installation support,Closed,High,Chat,5.0,1,39,90,401,13.2,3.8,0.39999999999999947,0.0,0.41235681694891835,0.9867752981461801,Tier 3 · Remaining 70%,3,0.5136497718642428,No strong usage signal,Standard support
2978,CUST06998,Confluence,Technology,Australia & New Zealand,51-200,Standard,Technical issue,Display issue,Pending Customer Response,Critical,Chat,,0,51,95,583,12.6,2.8,-1.3000000000000023,-0.2857142857142857,0.5194958380370226,0.31172511512575274,Tier 3 · Remaining 70%,2,0.5136470866259157,Declining sessions,Standard support
3418,CUST02404,Confluence,Manufacturing,Europe,51-200,Standard,Refund request,Network problem,Closed,High,Email,5.0,1,53,113,707,11.8,3.2,0.6999999999999994,0.05555555555555555,0.5194519723267698,0.31207934821112293,Tier 3 · Remaining 70%,2,0.5136163806287388,No strong usage signal,Standard support
6221,CUST01794,Bitbucket,Manufacturing,Europe,501-1000,Standard,Cancellation request,Cancellation request,Open,Low,Social media,,1,38,74,346,10.8,2.6,-1.7000000000000017,-0.47368421052631576,0.5194165460724867,0.3123155036013697,Tier 3 · Remaining 70%,2,0.5135915822507406,Declining sessions,Standard support
1233,CUST03631,Trello,Education,Asia-Pacific,11-50,Standard,Technical issue,Email delivery problem,Pending Customer Response,Medium,Email,,0,28,65,280,13.2,2.4,0.9999999999999986,0.5,0.519414890569749,0.31243358129649307,Tier 3 · Remaining 70%,2,0.5135904233988242,Low product actions,Standard support
815,CUST05934,Jira,Professional Services,Europe,1000+,Standard,Refund request,Refund request,Open,Critical,Phone,,1,38,76,455,9.6,2.6,0.49999999999999795,-0.07142857142857142,0.5194122383889583,0.31255165899161647,Tier 3 · Remaining 70%,2,0.5135885668722708,No strong usage signal,Standard support
7675,CUST01377,Jira,Retail,North America,501-1000,Premium,Billing inquiry,Display issue,Pending Customer Response,Low,Email,,0,45,103,695,13.4,5.2,-2.0999999999999996,-0.38461538461538464,0.4121835658163648,0.9870114535364269,Tier 3 · Remaining 70%,3,0.5135284960714552,Declining sessions,Standard support
2726,CUST01030,Confluence,Healthcare,North America,51-200,Standard,Technical issue,Refund request,Pending Customer Response,Medium,Chat,,0,30,56,326,11.2,2.4,-0.5000000000000008,-0.08333333333333333,0.519288855599489,0.31326012516235685,Tier 3 · Remaining 70%,2,0.5135021989196423,Declining sessions,Standard support
2442,CUST05520,Jira,Other,Europe,11-50,Standard,Cancellation request,Software bug,Closed,High,Chat,3.0,1,52,104,520,10.4,2.4,-1.8000000000000014,-0.30434782608695654,0.5191521641296891,0.314204746723344,Tier 3 · Remaining 70%,2,0.5134065148907824,Declining sessions,Standard support
99,CUST06815,Confluence,Professional Services,Australia & New Zealand,201-500,Standard,Billing inquiry,Refund request,Closed,High,Chat,5.0,0,13,25,129,6.6,2.4,-0.4000000000000005,-0.3333333333333333,0.5191151486497907,0.31444090211359077,Tier 3 · Remaining 70%,2,0.5133806040548534,Declining sessions; Low active days; Low session volume,Standard support
4596,CUST00512,Confluence,Education,Europe,1-10,Standard,Refund request,Network problem,Closed,Critical,Email,5.0,1,19,40,265,9.4,3.0,0.5999999999999998,0.8,0.5190646458277602,0.3146770575038375,Tier 3 · Remaining 70%,2,0.5133452520794322,Low active days; Low session volume; Low product actions,Standard support
